,label,0-x,0-y,0-z,1-x,1-y,1-z,2-x,2-y,2-z,3-x,3-y,3-z,4-x,4-y,4-z,5-x,5-y,5-z,6-x,6-y,6-z,7-x,7-y,7-z,8-x,8-y,8-z,9-x,9-y,9-z,10-x,10-y,10-z,11-x,11-y,11-z,12-x,12-y,12-z,13-x,13-y,13-z,14-x,14-y,14-z,15-x,15-y,15-z,16-x,16-y,16-z,17-x,17-y,17-z,18-x,18-y,18-z,19-x,19-y,19-z,20-x,20-y,20-z
533,backward,0.3952523469924927,0.9078134894371033,-4.296000497561181e-07,0.44436126947402954,0.8333810567855835,0.008613546378910542,0.4511517286300659,0.761383056640625,0.0072700451128184795,0.4510817527770996,0.7067289352416992,-0.0009430828504264355,0.4531160593032837,0.6584062576293945,-0.005237532313913107,0.38593369722366333,0.6627103090286255,0.017362190410494804,0.471596896648407,0.666442334651947,-0.008657122030854225,0.4787478744983673,0.7337625026702881,-0.02571707032620907,0.46616291999816895,0.7811611890792847,-0.03240807354450226,0.3754454255104065,0.6598217487335205,0.003538550343364477,0.4785822927951813,0.6720958948135376,-0.021266784518957138,0.4783300757408142,0.7496110796928406,-0.024722909554839134,0.46027812361717224,0.8041255474090576,-0.020605837926268578,0.37331756949424744,0.6685842275619507,-0.013522461988031864,0.47810372710227966,0.6831433773040771,-0.03761739283800125,0.470492422580719,0.758414089679718,-0.03204910457134247,0.4481532871723175,0.8079591989517212,-0.020547527819871902,0.3764289319515228,0.6867190003395081,-0.030623245984315872,0.46107712388038635,0.6955075263977051,-0.04236781969666481,0.460044801235199,0.7483395934104919,-0.03490985929965973,0.44084444642066956,0.7830631732940674,-0.025072550401091576
534,backward,0.3844124376773834,0.9015818238258362,-4.030880518257618e-07,0.4316590130329132,0.8452719449996948,0.011324571445584297,0.44267311692237854,0.773655891418457,0.012131188996136189,0.44287678599357605,0.7189952731132507,0.006304504815489054,0.44176366925239563,0.6730484962463379,0.003647708334028721,0.39001432061195374,0.6659738421440125,0.020204707980155945,0.46366363763809204,0.6721342206001282,-0.0026509216986596584,0.47117000818252563,0.7361565232276917,-0.01782427541911602,0.4587264060974121,0.7830115556716919,-0.02347910962998867,0.37785691022872925,0.658846378326416,0.004954512231051922,0.46726009249687195,0.6745912432670593,-0.016666477546095848,0.4679620862007141,0.7520459890365601,-0.019837522879242897,0.45005208253860474,0.8058483600616455,-0.015799038112163544,0.36982831358909607,0.6648595929145813,-0.013057910837233067,0.4637100398540497,0.6846755743026733,-0.035438813269138336,0.45662587881088257,0.7598176598548889,-0.029932428151369095,0.4335116147994995,0.8072052597999573,-0.01895209774374962,0.3638041913509369,0.6822899580001831,-0.03075295500457287,0.44314420223236084,0.6964081525802612,-0.04381947964429855,0.44220635294914246,0.752094566822052,-0.037186574190855026,0.42294564843177795,0.7873020172119141,-0.02775229513645172
535,backward,0.37491095066070557,0.8977651596069336,-4.0120352196026943e-07,0.4243035316467285,0.8434529900550842,0.009958554990589619,0.43707048892974854,0.7736952304840088,0.011137125082314014,0.4394284188747406,0.7198200225830078,0.005756780505180359,0.4409627318382263,0.6732732057571411,0.0038740113377571106,0.38737037777900696,0.6625563502311707,0.022597765550017357,0.4574553072452545,0.6653897166252136,0.0006260767113417387,0.46234530210494995,0.727286696434021,-0.014159089885652065,0.44848015904426575,0.7748465538024902,-0.019724002107977867,0.3749680817127228,0.6546096205711365,0.007863837294280529,0.4618185758590698,0.6675571799278259,-0.01396326906979084,0.4610871374607086,0.7429185509681702,-0.0181253831833601,0.44219347834587097,0.7962329983711243,-0.014591212384402752,0.36550775170326233,0.6587666273117065,-0.009951559826731682,0.45777833461761475,0.6786836981773376,-0.032054509967565536,0.4482296407222748,0.7512781620025635,-0.02783449925482273,0.4225315749645233,0.7973054647445679,-0.017909036949276924,0.3571992516517639,0.6746261715888977,-0.02774343080818653,0.43663346767425537,0.69401615858078,-0.040988922119140625,0.4334227442741394,0.7482908964157104,-0.035834044218063354,0.41156136989593506,0.7822700142860413,-0.02751109190285206
536,backward,0.3665333390235901,0.8926408290863037,-4.6614917437182157e-07,0.41776242852211,0.842420220375061,0.014016482047736645,0.4335000514984131,0.7785384654998779,0.01664583571255207,0.44005537033081055,0.7275726795196533,0.011252001859247684,0.44401270151138306,0.6829079985618591,0.008881495334208012,0.3848959803581238,0.6628785133361816,0.030020229518413544,0.4489613473415375,0.662999153137207,0.011395478621125221,0.45097774267196655,0.7245829105377197,-0.001333709922619164,0.43504664301872253,0.7693355083465576,-0.006498346570879221,0.3717404305934906,0.6543530821800232,0.012414498254656792,0.45304378867149353,0.6648510098457336,-0.007464645896106958,0.4504248797893524,0.7404743432998657,-0.011779441498219967,0.429739385843277,0.790320873260498,-0.008849351666867733,0.35990992188453674,0.6563845276832581,-0.008110914379358292,0.44749319553375244,0.6745214462280273,-0.030199464410543442,0.43641725182533264,0.749394416809082,-0.026213204488158226,0.4085145592689514,0.7944165468215942,-0.016715606674551964,0.34766072034835815,0.6704837083816528,-0.028291277587413788,0.4233086407184601,0.6915601491928101,-0.04212891310453415,0.41981959342956543,0.7470644116401672,-0.0370943658053875,0.3970233201980591,0.7802464962005615,-0.029057007282972336
537,backward,0.35448983311653137,0.8879776000976562,-4.607778123499884e-07,0.40309011936187744,0.853260338306427,0.013394744135439396,0.42550691962242126,0.8034670352935791,0.013682735152542591,0.444175124168396,0.7652326822280884,0.006351688876748085,0.4602002799510956,0.7313528060913086,0.0016425605863332748,0.38021430373191833,0.670035183429718,0.02731868252158165,0.4411573112010956,0.6648656725883484,0.010278116911649704,0.44010818004608154,0.7244800925254822,-0.0018185146618634462,0.421257883310318,0.765059232711792,-0.007237708196043968,0.36698272824287415,0.6601376533508301,0.010042495094239712,0.4427780508995056,0.6659577488899231,-0.007521085441112518,0.43865126371383667,0.7382975816726685,-0.012417804449796677,0.41610100865364075,0.7815449237823486,-0.010997063480317593,0.3540663421154022,0.6605680584907532,-0.009534457698464394,0.43504974246025085,0.6761894226074219,-0.028643785044550896,0.4233311712741852,0.7467927932739258,-0.024632219225168228,0.3935835063457489,0.7845687866210938,-0.01636352203786373,0.34024757146835327,0.6735265851020813,-0.028674064204096794,0.41060471534729004,0.690799355506897,-0.03985504433512688,0.4071156084537506,0.7436159253120422,-0.03380864858627319,0.38393914699554443,0.7723322510719299,-0.025894569233059883
538,backward,0.34943321347236633,0.8824938535690308,-4.4348524852466653e-07,0.3964232802391052,0.8557703495025635,0.009895852766931057,0.4220915138721466,0.8087518215179443,0.008723915554583073,0.4422304332256317,0.7710826396942139,0.0009787599556148052,0.458035945892334,0.7368205785751343,-0.004095603711903095,0.3819383978843689,0.6722424626350403,0.02127871848642826,0.4420468807220459,0.6720705628395081,0.003590559819713235,0.43891239166259766,0.7311474680900574,-0.007888990454375744,0.418975293636322,0.7699136734008789,-0.012730580754578114,0.367848664522171,0.6616386771202087,0.005766529124230146,0.4428825378417969,0.6691740155220032,-0.013405281119048595,0.43617957830429077,0.7418277859687805,-0.017841076478362083,0.4121386408805847,0.7855438590049744,-0.015520451590418816,0.35305410623550415,0.661480188369751,-0.012009742669761181,0.43207302689552307,0.6805979013442993,-0.033330272883176804,0.4184490144252777,0.7503395080566406,-0.029640989378094673,0.3880779445171356,0.7877790331840515,-0.020822210237383842,0.33678996562957764,0.6734244227409363,-0.029414746910333633,0.4064013659954071,0.691059947013855,-0.04235941916704178,0.4033343195915222,0.7442810535430908,-0.036923546344041824,0.38103339076042175,0.7747586369514465,-0.028963135555386543
539,backward,0.34108591079711914,0.8779428005218506,-4.4630556317315495e-07,0.3866502046585083,0.8522899746894836,0.009044590406119823,0.41391241550445557,0.8037701845169067,0.007312679197639227,0.43518146872520447,0.768308699131012,-0.0006496538408100605,0.4573653042316437,0.7380975484848022,-0.005942338611930609,0.376368910074234,0.6692590117454529,0.01693904958665371,0.43565475940704346,0.6634038686752319,-0.0032015698961913586,0.43199291825294495,0.7241848707199097,-0.015371773391962051,0.41267210245132446,0.7650179862976074,-0.020103702321648598,0.3594668507575989,0.6582225561141968,0.0017663362668827176,0.4335123300552368,0.6629878282546997,-0.0185577142983675,0.4261457324028015,0.7375295758247375,-0.021758180111646652,0.4034797251224518,0.780701220035553,-0.018454421311616898,0.3426207900047302,0.6583573818206787,-0.015757422894239426,0.419735848903656,0.6748539209365845,-0.03726368397474289,0.4062861502170563,0.7457614541053772,-0.031109480187296867,0.3785477876663208,0.7817708849906921,-0.020706502720713615,0.3252936005592346,0.6711583733558655,-0.03295641019940376,0.3912726044654846,0.6847761273384094,-0.045415397733449936,0.38824015855789185,0.7374273538589478,-0.03787471726536751,0.3681704103946686,0.7652584910392761,-0.028451094403862953
540,backward,0.339496374130249,0.8719801902770996,-3.975999334215885e-07,0.382283091545105,0.8470113277435303,0.009195228107273579,0.4099302887916565,0.7956368327140808,0.007937252521514893,0.4317253828048706,0.7614043951034546,0.0005996295949444175,0.4558355212211609,0.7370337843894958,-0.004246733617037535,0.37474295496940613,0.6637941002845764,0.015431353822350502,0.43275579810142517,0.6628945469856262,-0.004736870992928743,0.4278179109096527,0.7245482802391052,-0.01660698466002941,0.40839850902557373,0.7663483023643494,-0.020948635414242744,0.3572509288787842,0.6534364819526672,0.000385558552807197,0.42853325605392456,0.6636562943458557,-0.02026570960879326,0.4201495349407196,0.7384799122810364,-0.023354457691311836,0.39740628004074097,0.782464861869812,-0.019693216308951378,0.3394721448421478,0.6552678346633911,-0.016742456704378128,0.41285067796707153,0.6756406426429749,-0.0388665646314621,0.3990746736526489,0.7469589710235596,-0.032820697873830795,0.3710130751132965,0.783659040927887,-0.02208644151687622,0.32044717669487,0.6694880723953247,-0.0334131196141243,0.38316038250923157,0.6855114102363586,-0.04690815880894661,0.38114145398139954,0.7379249930381775,-0.03970450162887573,0.36184293031692505,0.7666662335395813,-0.030015096068382263
541,backward,0.3324955403804779,0.8648660778999329,-3.8244132838372025e-07,0.3725128173828125,0.8437386751174927,0.003363689174875617,0.404526948928833,0.7913649082183838,0.0004906751564703882,0.42677420377731323,0.7571440935134888,-0.00695421639829874,0.4530435800552368,0.7356698513031006,-0.011389024555683136,0.3729729652404785,0.6588186025619507,0.009756414219737053,0.4282865822315216,0.6601848006248474,-0.01185611728578806,0.4210776090621948,0.7234901189804077,-0.023346571251749992,0.40214070677757263,0.7650622129440308,-0.026797117665410042,0.35176706314086914,0.6479569673538208,-0.00210422626696527,0.41868293285369873,0.6616836786270142,-0.023154502734541893,0.4087507426738739,0.7377805709838867,-0.024147873744368553,0.3877338469028473,0.7813425064086914,-0.018771473318338394,0.33088672161102295,0.6498059034347534,-0.016770292073488235,0.39937296509742737,0.6715821623802185,-0.03981703147292137,0.38630035519599915,0.7433843612670898,-0.032368626445531845,0.3619439899921417,0.7810256481170654,-0.020172573626041412,0.3100431263446808,0.6651243567466736,-0.031483493745326996,0.3699597418308258,0.6804111003875732,-0.04611286520957947,0.3682994842529297,0.7335278987884521,-0.03898058459162712,0.35087355971336365,0.7638441920280457,-0.02888665534555912
542,backward,0.33521753549575806,0.8702722787857056,-4.0889881347538903e-07,0.37818992137908936,0.8441529273986816,0.008892785757780075,0.40558549761772156,0.7937600612640381,0.007072283420711756,0.4276443421840668,0.758814811706543,-0.0007839188328944147,0.4527372717857361,0.7335343360900879,-0.005849882028996944,0.37009504437446594,0.6609786152839661,0.014572281390428543,0.4292815923690796,0.6588892340660095,-0.005809794180095196,0.42482882738113403,0.7189153432846069,-0.017006177455186844,0.40592026710510254,0.7588889002799988,-0.020839044824242592,0.35145318508148193,0.6498401761054993,-0.000551750825252384,0.42413797974586487,0.6607529520988464,-0.02059742622077465,0.4158742427825928,0.7355378866195679,-0.022546155378222466,0.393743097782135,0.778398871421814,-0.018436269834637642,0.33329081535339355,0.6507978439331055,-0.018011409789323807,0.4084428548812866,0.6736787557601929,-0.039428625255823135,0.39374953508377075,0.7438389658927917,-0.03277383744716644,0.3653871715068817,0.7784437537193298,-0.022030698135495186,0.3155788779258728,0.6644259095191956,-0.035148367285728455,0.3805105686187744,0.6821200251579285,-0.04763557389378548,0.3778676390647888,0.7334941625595093,-0.040259797126054764,0.3577724099159241,0.760399580001831,-0.030866147950291634
543,backward,0.3476795554161072,0.8749737739562988,-4.310377050842362e-07,0.39075446128845215,0.8543004393577576,0.007347533013671637,0.41818273067474365,0.8045109510421753,0.006544932723045349,0.43741750717163086,0.7656534910202026,0.0003362851857673377,0.45540979504585266,0.7315443158149719,-0.0028412509709596634,0.3756447434425354,0.6682462692260742,0.017369931563735008,0.4352693557739258,0.6636302471160889,-0.000942372193094343,0.4337567389011383,0.7244063019752502,-0.011305674910545349,0.4148310124874115,0.7663329839706421,-0.014809435233473778,0.36021730303764343,0.6568177938461304,0.004025372676551342,0.43437373638153076,0.6623004078865051,-0.015620308928191662,0.42903387546539307,0.7370828986167908,-0.01865921914577484,0.4056485891342163,0.7809292674064636,-0.014908276498317719,0.34462472796440125,0.6572893857955933,-0.011652425862848759,0.42182716727256775,0.6743608117103577,-0.03349921479821205,0.4101732671260834,0.7462707161903381,-0.02865622378885746,0.38176780939102173,0.7839131355285645,-0.018703658133745193,0.3278639614582062,0.6710732579231262,-0.027042187750339508,0.39456698298454285,0.68612140417099,-0.0406506322324276,0.39329251646995544,0.7397074699401855,-0.0351547934114933,0.3735412061214447,0.7709871530532837,-0.026753786951303482
544,backward,0.3601436913013458,0.8865544199943542,-5.018385422772553e-07,0.4104517698287964,0.8540029525756836,0.012214519083499908,0.434160977602005,0.8036500811576843,0.012528716586530209,0.45287027955055237,0.7642143964767456,0.0056564901024103165,0.4703582525253296,0.730575442314148,0.001421160064637661,0.38787952065467834,0.6694592237472534,0.02564079314470291,0.44912707805633545,0.6610108613967896,0.00812048465013504,0.4487050771713257,0.7214953303337097,-0.003986830823123455,0.4291934370994568,0.7607942819595337,-0.009511410258710384,0.3735423684120178,0.6598828434944153,0.008885997347533703,0.4495008885860443,0.6611613631248474,-0.008713769726455212,0.4469181299209595,0.7340479493141174,-0.013262868858873844,0.424466073513031,0.7751704454421997,-0.011729825288057327,0.35991302132606506,0.6605678200721741,-0.01019353698939085,0.44078534841537476,0.6734846830368042,-0.029220199212431908,0.43080461025238037,0.7441080808639526,-0.0247369185090065,0.4014698266983032,0.7801517844200134,-0.016282573342323303,0.34605053067207336,0.6741814613342285,-0.028977882117033005,0.4151945114135742,0.6872047781944275,-0.0397513285279274,0.41321197152137756,0.7403793334960938,-0.03333434835076332,0.39093440771102905,0.7691270112991333,-0.02526182308793068
545,backward,0.3789043724536896,0.8846852779388428,-4.981902748113498e-07,0.42934152483940125,0.8449581861495972,0.014603382907807827,0.45123255252838135,0.7967588305473328,0.014805572107434273,0.47042736411094666,0.7597980499267578,0.00681651197373867,0.4878122806549072,0.7261338233947754,0.0010577620705589652,0.40492382645606995,0.6652335524559021,0.029681004583835602,0.46553218364715576,0.662528932094574,0.011499729007482529,0.4631652235984802,0.7207270860671997,-0.0031287414021790028,0.4437485933303833,0.7601028084754944,-0.010495281778275967,0.39076828956604004,0.6560459136962891,0.011280984617769718,0.4670548439025879,0.6631283164024353,-0.006890672724694014,0.46158653497695923,0.7340677976608276,-0.013363179750740528,0.43848979473114014,0.7768564224243164,-0.013106721453368664,0.37702611088752747,0.6569654941558838,-0.009417547844350338,0.45763644576072693,0.6746383309364319,-0.02830461412668228,0.4461463987827301,0.7430859804153442,-0.02484836056828499,0.4168842136859894,0.780073881149292,-0.017022304236888885,0.36272984743118286,0.6700888276100159,-0.029755862429738045,0.4318796694278717,0.6859694123268127,-0.03969193249940872,0.4296868145465851,0.7373583316802979,-0.03279018774628639,0.4079330265522003,0.7659056186676025,-0.024342115968465805
